log_effort_target
11.031323635880703
10.755851842580615
11.308511661701457
11.374267812642314
11.302061213522519
10.964086399006021
12.777281544343753
10.519507978230184
12.307790434508004
12.252546319182203
12.44169402395545
12.63355818123424
11.899994396266884
10.55363328195137
10.304482685172841
12.979774864038546
13.02937929014788
10.333921657801158
13.026629047661135
11.735496852630028
10.678990916465985
10.988911590608822
12.602187845828507
10.425196734929093
12.771308610641382
10.354942080992945
11.803750094413248
11.116233262148452
12.406676066002142
8.808742775394508
10.219093596475956
11.456718010589675
10.043184275393235
9.880577100953023
10.260343480096337
12.713290469004292
10.141318710922178
11.601745538614793
9.5682525502248
11.460132098668753
9.501090233946009
11.574938299244305
11.724080642030977
12.896543999256538
11.12576922199202
7.419200710627534
9.467769401256943
11.753963942722967
10.510098697659199
11.284143547904822
9.600353375525426
11.884005456228055
9.219310024101318
12.04194359695669
12.4409150970686
11.142560090431042
12.070940543882836
10.180046744466985
8.499416111313556
11.629591432493816
9.018368399350054
10.723091157048632
9.110950883092851
10.31949357614392
10.110936586702651
11.927928937897088
11.044894289158592
9.119835627550342
10.603533382599725
10.754492817711654
13.124935466744713
10.460213454484876
9.774767424337357
11.73299951016692
11.21400986538764
13.440154197937094
10.95135025862775
10.322628715627133
10.86941190229641
12.110751015660297
12.421621026422345
11.186732613968616
9.680137729949463
9.250599007839744
11.182569684634718
11.228321317510394
10.035046375924546
9.752798374791931
12.465682350448759
9.756054260456395
9.649859020209199
11.738660056638347
8.311226273472645
9.075688351682958
9.857878074616876
11.563439856091373
9.529811766917371
10.451238950403788
9.96827291820508
8.308199063206446
10.835118026656797
8.521225052529608
11.964155849423774
10.434286377285074
13.110888390854134
11.168198854547336
9.253045392489666
12.54071034327064
9.228170466873555
10.381629847808405
11.839066662563827
9.740409643308878
9.628596656400648
11.564076649260617
11.431049244104884
11.355243055922791
10.842371133062917
12.718307775475452
9.7119456184081
10.693157813402742
12.12926611245706
9.60434000197507
9.880474778227056
10.075375703481642
11.267136173542156
9.815109787918502
7.94544915268083
9.89310887995774
12.015029566588295
9.478151314785551
10.882054247893596
12.18499915102425
11.967265178127038
10.911950819679484
11.367648794395546
11.733934740336982
9.816659795051041
11.075596555149149
12.455658302569041
12.307609761301078
8.03197033502975
12.2953400590878
10.190750787287644
10.180744218804325
11.99187954416667
8.440355342691612
11.71384712893715
9.725550370309973
10.531093042285354
10.748619497592687
12.285931797896927
9.023625177275525
10.024864123702642
10.655823029773595
9.898726235434417
12.494543906490767
10.884573022721431
9.073752885679504
8.304544377194668
9.496879291277308
9.940508733105561
7.3890696993737395
8.37200555655592
11.744921715257107
8.345170419609742
10.312087741139765
10.843444028488188
12.654412679452381
9.375117250387596
9.248743443259128
11.482695097279079
11.343591601767477
9.915085040931665
11.161122917320828
8.398364609366666
9.891339057489304
8.365183551260227
10.578353647667758
9.899825856703137
8.917498343150774
10.246736773436364
9.858008899257097
10.156096697864635
9.21555674302514
13.320166966642695
10.220769688514117
11.099468506932512
10.239273839662056
12.187859793870777
10.767379115611075
9.488078163556494
7.519800858105041
10.663753516242656
11.242437391542392
10.57160662673396
9.46374151045109
9.177569215645638
10.461905480466488
9.907374986663314
10.292060792974075
13.341464368571934
12.943058944511105
12.398336282318176
10.260864749837237
9.541153770388567
9.455401958591324
8.157972151782142
11.830482066515614
7.173038356490439
12.388417952042102
11.43608653637806
12.38859959789568
12.003720815530675
9.653659875635316
8.322855731943697
12.3467155041325
10.968553398883559
11.300532666660148
8.419381886404315
10.432290609532771
11.539704679579476
11.927546529093458
10.845173089430226
10.319021796321076
12.138685805113202
11.276697940570594
10.034278944785749
11.831704961203364
10.347740587851552
10.186302801190193
9.79358339682843
10.632691793326464
11.118213335804084
11.537214093531015
11.941189360994011
11.178200700629578
8.526925676760618
8.765708149278309
11.042304044931052
10.881396295005603
10.881702766923986
11.153352038773024
7.94403106473446
8.443848005190421
9.057060979134823
12.766098920632782
8.755059824283329
9.471242028892995
10.582966750330653
13.280983255470737
12.346667719016077
12.308864765682253
9.086442428319899
8.007034012193408
9.610886736206696
8.470541738572425
9.519940479728895
10.676099581533425
12.561025207019492
9.20339631774175
10.533284838595224
9.926891530315144
8.522379718103538
10.121180275038308
9.678379572995617
9.213694739788757
10.005317342511246
11.467824537191794
8.554662371530712
9.656243400857722
10.689200240640258
8.470939806898775
9.785975730098114
9.94822666512234
12.734290936145538
12.123206121303518
9.068684637508241
11.373305862464269
9.812150469519485
9.678223003495663
8.970470207579535
9.893573571022316
9.42398293146932
10.115460949314679
8.773136888080806
11.641236002618243
9.095434443474826
9.157804200273352
11.452276967868782
10.194831661539594
10.745149561304702
10.020176656734282
11.977000303618954
8.631057447565285
9.052808983989447
10.461035489655266
9.236777802948671
10.579892866888015
9.658072829575687
9.252163465229842
11.143372236473763
11.513253411189988
9.377996583017179
11.137060420388272
10.121843662317962
11.443283811641273
9.673696958500125
11.36176763542864
12.16309050707806
9.777618160246762
10.351846108223487
9.522929668134063
8.382335204969388
11.694229837941414
10.934092198505688
10.345988295945121
9.01871971223413
11.404813389463483
10.499049467245019
10.559379287538741
10.730735026365933
10.04118649883224
12.03472782334985
11.868059622507001
11.982258869665658
9.807466620207059
9.31154225248515
9.117786390365575
11.003766784415426
9.976143041775646
10.110091068508192
9.042631527550073
9.385200830538517
11.15690602043053
11.025184657918194
9.95305360610171
12.328356205284729
9.970220539072233
11.900518481099155
7.622615026447733
10.691119572400611
11.453494942433391
10.789566469002043
12.286217501832516
7.674431692830198
10.288634300380725
10.36790686848796
10.389997942495416
10.84714439319347
9.701548831246706
8.305409867672662
9.990087178101106
10.149468337753095
8.723621823553426
9.39851145355903
12.747594288738707
10.3391973117801
9.466910962402793
10.197697025084059
8.607417733989205
10.218641299236014
10.436055098420523
10.338877091828309
9.406803135589058
11.24447330682624
9.685766771390307
12.535180330288334
9.270983817144868
10.22517967077789
9.835246184314133
10.83381135862171
10.346399365277108
8.65775481396196
11.183825387085637
8.928719890902997
8.755832067688686
7.979030628574952
7.70589290673302
10.605755512045393
9.76949891253281
8.921964725724358
9.68166812418405
9.87965069867978
10.846558472595227
11.354718402468949
9.297929915128874
11.93822980101195
9.685256913082563
8.232413569443626
7.840312983320164
10.464222713739467
10.736835709516463
12.22577526782602
9.942232190845301
9.974607493539235
11.304345350133069
10.696817115331376
11.106531926003486
9.279231904995232
9.22403615510517
10.274050608635028
12.131253728407264
9.387255674611191
10.486306342400487
8.819443628043414
11.281686735941658
8.066521490469993
12.472866699361665
11.148068568532395
10.465523267228358
8.645779879112222
10.508360741161747
10.595814396712171
11.757433560408112
8.448057452581375
8.568741453296814
10.47566412251641
10.010178183198652
10.072901159029298
9.484161828364776
10.372869113337403
11.240733466134314
11.270976189286952
10.044392319898845
12.697309557118514
13.036176533121433
11.196761610082797
8.702908981278208
9.72803236815945
8.603022203020656
7.769336361050765
8.455870826233506
9.76757618716479
8.420528094125634
9.789994053648114
10.793947524375762
10.317816592999401
10.594983370346842
9.172316542272059
7.8980025429721215
8.792200274501752
9.232522518909832
11.053801635477681
12.200148633167151
8.958411469230219
10.875209206996049
11.592496061216702
10.144926713813172
10.7204594807986
12.812200630888109
10.387169086294938
10.708086658390217
10.34601399272949
12.597608524122863
11.902866021751732
9.19624144759668
10.760872933799748
10.117222985973143
8.791790024319363
9.845890218855546
9.559326835149156
8.88635386323241
9.250349235995419
12.102488883843103
8.065830730921036
9.07711750318186
11.330059760154588
10.189553319469612
11.558862037708138
12.085813922888125
9.39787332582067
9.836342971906793
11.110855586541105
9.89137954557316
8.558143177745192
10.674507395616168
9.72467782205529
11.725206229269732
10.237356403287226
10.968417231076348
12.588288232623595
9.539457051262971
9.69963792071685
9.086691415396492
9.597458193266288
11.485131774002806
11.662710055859076
11.5562684391493
9.98468958792951
10.043532063680624
10.280416002502104
10.66051287998456
10.608832536489722
11.242400693958006
7.819756825437862
10.004251017931283
10.806976692573075
7.450253973202994
10.60380645471232
10.595351409989117
12.007106940190392
9.375973447483902
8.529655216807285
10.539773333966417
9.407123520711142
8.34566913128162
9.793443865708577
10.305881282119806
8.804670242852646
8.306891825115322
10.366850430722673
8.757736485410316
9.231739762982073
9.670987868797893
11.070887136006196
11.146203071176716
8.863813759089265
9.267212078052722
10.718217208398334
10.70962184221543
10.715534922281792
9.638571033836936
8.328209491748732
9.905116225527948
8.225047840003787
9.852809858101724
10.233535626915016
9.867419863374252
8.459818283554913
10.487572931678823
8.859675900334134
11.307988905858249
9.992221611523377
9.490280049289805
11.55961532981629
10.962904994383086
10.304007118251278
7.359913115082284
10.464510920793975
9.516301853392374
9.72516797712147
11.364432417184405
10.79544870591506
10.68484018855683
10.909604363074603
8.493924564476883
9.604286052175345
10.302303940139119
11.30780968250865
10.400850966012872
10.801247647790849
7.822284460236631
9.775443931652665
7.866568957936183
10.44378653800052
10.591554349775366
10.372321748260953
7.163482180192367
10.418619889086944
11.846252761447362
11.591041394521486
8.491690751003814
10.324612732465413
9.131513591430211
